dataset_index,dataset_id,rollout,valid,error_type,step_count,mean_structural_to_others,mean_semantic_to_others,mean_combined_to_others,nearest_rollout,nearest_structural,nearest_semantic,nearest_combined,novelty_one_minus_nearest_combined
2,hle-6750a730651c49cb2cce0df5,27,True,,3,0.4852255582809448,0.6062745451927185,0.5457500219345093,35,0.590624988079071,0.6365271806716919,0.6135760545730591,0.3864239454269409
2,hle-6750a730651c49cb2cce0df5,28,True,,4,0.7056301832199097,0.8102958798408508,0.7579628825187683,18,1.0,0.8772366642951965,0.9386183023452759,0.06138169765472412
2,hle-6750a730651c49cb2cce0df5,29,True,,4,0.8094397187232971,0.7975951433181763,0.8035173416137695,32,1.0,0.8385708332061768,0.9192854166030884,0.08071458339691162
2,hle-6750a730651c49cb2cce0df5,30,True,,4,0.7450747489929199,0.7846930027008057,0.764883816242218,32,0.8500000238418579,0.8568246364593506,0.8534123301506042,0.14658766984939575
2,hle-6750a730651c49cb2cce0df5,31,True,,4,0.8245190978050232,0.7647146582603455,0.7946168184280396,35,1.0,0.8193652033805847,0.9096826314926147,0.09031736850738525
2,hle-6750a730651c49cb2cce0df5,32,True,,4,0.8094397187232971,0.7948638796806335,0.802151620388031,29,1.0,0.8385708332061768,0.9192854166030884,0.08071458339691162
2,hle-6750a730651c49cb2cce0df5,33,True,,5,0.6012036800384521,0.6391558647155762,0.6201797723770142,47,0.6309722065925598,0.8064810037612915,0.718726634979248,0.28127336502075195
2,hle-6750a730651c49cb2cce0df5,34,True,,4,0.7984874844551086,0.7483125329017639,0.773399829864502,39,1.0,0.82322096824646,0.91161048412323,0.08838951587677002
2,hle-6750a730651c49cb2cce0df5,35,True,,4,0.8245190978050232,0.8142175078392029,0.8193681240081787,44,1.0,0.8754785656929016,0.9377392530441284,0.06226074695587158
2,hle-6750a730651c49cb2cce0df5,36,True,,4,0.8094396591186523,0.7663694620132446,0.7879046201705933,40,1.0,0.8011478185653687,0.9005739092826843,0.09942609071731567
2,hle-6750a730651c49cb2cce0df5,37,True,,4,0.7984874844551086,0.752333402633667,0.7754103541374207,62,1.0,0.7865812182426453,0.893290638923645,0.10670936107635498
2,hle-6750a730651c49cb2cce0df5,38,True,,4,0.7798364758491516,0.7490801811218262,0.7644582390785217,14,1.0,0.824156641960144,0.912078320980072,0.08792167901992798
2,hle-6750a730651c49cb2cce0df5,39,True,,4,0.7984874844551086,0.760071337223053,0.7792792916297913,34,1.0,0.82322096824646,0.91161048412323,0.08838951587677002
2,hle-6750a730651c49cb2cce0df5,40,True,,4,0.8094396591186523,0.7755330801010132,0.7924864292144775,3,1.0,0.8292129635810852,0.9146064519882202,0.08539354801177979
2,hle-6750a730651c49cb2cce0df5,41,True,,4,0.7798364758491516,0.7759730815887451,0.7779048085212708,17,1.0,0.8256645202636719,0.9128322601318359,0.08716773986816406
2,hle-6750a730651c49cb2cce0df5,42,True,,4,0.8087254166603088,0.7930578589439392,0.800891637802124,21,1.0,0.8085824251174927,0.9042912125587463,0.09570878744125366
2,hle-6750a730651c49cb2cce0df5,43,True,,4,0.7714238166809082,0.7956605553627014,0.7835420966148376,58,1.0,0.8391439914703369,0.9195719957351685,0.08042800426483154
2,hle-6750a730651c49cb2cce0df5,44,True,,4,0.8245190382003784,0.7867966890335083,0.8056578636169434,35,1.0,0.8754785656929016,0.9377392530441284,0.06226074695587158
2,hle-6750a730651c49cb2cce0df5,45,True,,4,0.806503176689148,0.8027571439743042,0.8046301007270813,10,1.0,0.8775112628936768,0.9387556314468384,0.06124436855316162
2,hle-6750a730651c49cb2cce0df5,46,True,,4,0.7804713845252991,0.8128315806388855,0.7966515421867371,11,1.0,0.8452262282371521,0.9226131439208984,0.07738685607910156
2,hle-6750a730651c49cb2cce0df5,47,True,,5,0.6318806409835815,0.6769290566444397,0.6544047594070435,6,1.0,0.8454681634902954,0.9227340817451477,0.0772659182548523
2,hle-6750a730651c49cb2cce0df5,48,True,,4,0.8245190382003784,0.779124915599823,0.8018219470977783,23,1.0,0.829592227935791,0.9147961139678955,0.08520388603210449
2,hle-6750a730651c49cb2cce0df5,49,True,,4,0.6921560764312744,0.7726371884346008,0.7323965430259705,62,0.8881944417953491,0.846286416053772,0.8672404289245605,0.13275957107543945
2,hle-6750a730651c49cb2cce0df5,50,True,,5,0.5920394659042358,0.64823979139328,0.6201395988464355,53,0.9399999976158142,0.7475312352180481,0.8437656164169312,0.15623438358306885
2,hle-6750a730651c49cb2cce0df5,51,True,,4,0.806503176689148,0.7710922956466675,0.7887977361679077,10,1.0,0.8409920930862427,0.9204960465431213,0.07950395345687866
2,hle-6750a730651c49cb2cce0df5,52,True,,4,0.7526938319206238,0.8042293787002563,0.7784615159034729,3,0.925000011920929,0.806060254573822,0.8655301332473755,0.1344698667526245
2,hle-6750a730651c49cb2cce0df5,53,True,,5,0.6099758744239807,0.6463620066642761,0.6281689405441284,50,0.9399999976158142,0.7475312352180481,0.8437656164169312,0.15623438358306885
2,hle-6750a730651c49cb2cce0df5,54,True,,4,0.7855507135391235,0.7571364641189575,0.7713436484336853,4,0.925000011920929,0.7968779802322388,0.8609390258789062,0.13906097412109375
2,hle-6750a730651c49cb2cce0df5,55,True,,4,0.7745984792709351,0.7584325075149536,0.7665153741836548,17,0.925000011920929,0.8387345671653748,0.8818672895431519,0.11813271045684814
2,hle-6750a730651c49cb2cce0df5,56,True,,4,0.7747572064399719,0.8126410841941833,0.7936991453170776,20,1.0,0.865160346031189,0.9325801730155945,0.06741982698440552
2,hle-6750a730651c49cb2cce0df5,57,True,,4,0.7018206715583801,0.7916623950004578,0.7467415928840637,5,0.925000011920929,0.8345620632171631,0.8797810077667236,0.12021899223327637
2,hle-6750a730651c49cb2cce0df5,58,True,,4,0.7714238166809082,0.8060970902442932,0.7887604832649231,43,1.0,0.8391439914703369,0.9195719957351685,0.08042800426483154
2,hle-6750a730651c49cb2cce0df5,59,True,,4,0.7122968435287476,0.7973812818527222,0.7548390030860901,1,1.0,0.7988777160644531,0.8994388580322266,0.10056114196777344
2,hle-6750a730651c49cb2cce0df5,60,True,,4,0.8065031170845032,0.7763583660125732,0.7914307117462158,10,1.0,0.8180797100067139,0.9090398550033569,0.09096014499664307
2,hle-6750a730651c49cb2cce0df5,61,True,,4,0.8065031170845032,0.8025240302085876,0.8045134544372559,0,1.0,0.873948335647583,0.9369741678237915,0.0630258321762085
2,hle-6750a730651c49cb2cce0df5,62,True,,4,0.7984874844551086,0.7870251536369324,0.792756199836731,16,1.0,0.8082460165023804,0.9041230082511902,0.09587699174880981
2,hle-6750a730651c49cb2cce0df5,63,True,,4,0.7714238166809082,0.7666382789611816,0.7690311670303345,58,1.0,0.8003674745559692,0.9001837372779846,0.09981626272201538
3,hle-671eefbfb6d7145231fa28e4,0,True,,5,0.617689311504364,0.6102782487869263,0.6139838099479675,6,0.9399999976158142,0.7220361828804016,0.8310180902481079,0.1689819097518921
3,hle-671eefbfb6d7145231fa28e4,1,True,,6,0.35915976762771606,0.4872022569179535,0.4231809973716736,2,0.75,0.6451185345649719,0.6975592374801636,0.3024407625198364
3,hle-671eefbfb6d7145231fa28e4,2,True,,6,0.385772705078125,0.47488439083099365,0.4303285479545593,1,0.75,0.6451185345649719,0.6975592374801636,0.3024407625198364
3,hle-671eefbfb6d7145231fa28e4,3,True,,4,0.6762998700141907,0.6089161038398743,0.6426079273223877,31,1.0,0.7212468981742859,0.8606234788894653,0.13937652111053467
3,hle-671eefbfb6d7145231fa28e4,4,False,ConductorParseError,,,,,,,,,
3,hle-671eefbfb6d7145231fa28e4,5,True,,5,0.49909788370132446,0.588888943195343,0.5439934134483337,41,0.7599999904632568,0.7327114939689636,0.7463557720184326,0.2536442279815674
3,hle-671eefbfb6d7145231fa28e4,6,True,,5,0.6165603399276733,0.5826314091682434,0.5995959043502808,0,0.9399999976158142,0.7220361828804016,0.8310180902481079,0.1689819097518921
3,hle-671eefbfb6d7145231fa28e4,7,True,,4,0.7255739569664001,0.6360201835632324,0.6807971000671387,13,1.0,0.7698797583580017,0.8849399089813232,0.11506009101867676
3,hle-671eefbfb6d7145231fa28e4,8,True,,5,0.5983184576034546,0.5763948559761047,0.5873567461967468,39,0.8933333158493042,0.7048748135566711,0.7991040945053101,0.20089590549468994
3,hle-671eefbfb6d7145231fa28e4,9,True,,4,0.6408159732818604,0.5947059392929077,0.6177610158920288,20,1.0,0.7620922327041626,0.8810461163520813,0.1189538836479187
3,hle-671eefbfb6d7145231fa28e4,10,True,,4,0.5455040335655212,0.6112819910049438,0.5783928632736206,37,0.738194465637207,0.7064213752746582,0.7223079204559326,0.2776920795440674
3,hle-671eefbfb6d7145231fa28e4,11,True,,4,0.6906392574310303,0.634039580821991,0.6623395085334778,52,0.9414457082748413,0.7103814482688904,0.8259135484695435,0.17408645153045654
3,hle-671eefbfb6d7145231fa28e4,12,True,,4,0.6820256114006042,0.6388629078865051,0.6604442596435547,17,1.0,0.7727850675582886,0.8863925337791443,0.11360746622085571
3,hle-671eefbfb6d7145231fa28e4,13,True,,4,0.7255739569664001,0.6503827571868896,0.6879784464836121,7,1.0,0.7698797583580017,0.8849399089813232,0.11506009101867676
3,hle-671eefbfb6d7145231fa28e4,14,True,,5,0.5655469298362732,0.5763010382652283,0.5709239840507507,54,0.7626388669013977,0.7888323068618774,0.77573561668396,0.22426438331604004
3,hle-671eefbfb6d7145231fa28e4,15,True,,4,0.6820256114006042,0.6531289219856262,0.6675772666931152,12,1.0,0.7454401850700378,0.8727201223373413,0.1272798776626587
3,hle-671eefbfb6d7145231fa28e4,16,True,,4,0.695815920829773,0.6179466843605042,0.6568813323974609,35,1.0,0.7482377886772156,0.8741189241409302,0.12588107585906982
3,hle-671eefbfb6d7145231fa28e4,17,True,,4,0.6820256114006042,0.6384580731391907,0.6602419018745422,12,1.0,0.7727850675582886,0.8863925337791443,0.11360746622085571
3,hle-671eefbfb6d7145231fa28e4,18,True,,4,0.7057353854179382,0.6331218481063843,0.6694285869598389,55,1.0,0.7827706336975098,0.8913853168487549,0.10861468315124512
3,hle-671eefbfb6d7145231fa28e4,19,True,,3,0.47756364941596985,0.4942460358142853,0.4859047830104828,62,0.800000011920929,0.7177421450614929,0.7588710784912109,0.24112892150878906
3,hle-671eefbfb6d7145231fa28e4,20,True,,4,0.6408159136772156,0.593432605266571,0.6171243786811829,9,1.0,0.7620922327041626,0.8810461163520813,0.1189538836479187
3,hle-671eefbfb6d7145231fa28e4,21,True,,4,0.7255739569664001,0.6071452498435974,0.6663596034049988,32,1.0,0.7606695294380188,0.880334734916687,0.11966526508331299
3,hle-671eefbfb6d7145231fa28e4,22,True,,4,0.6787999272346497,0.6381006836891174,0.6584503054618835,31,0.8500000238418579,0.7716454267501831,0.8108227252960205,0.1891772747039795
3,hle-671eefbfb6d7145231fa28e4,23,True,,5,0.6225748658180237,0.587491512298584,0.6050332188606262,39,0.9309722185134888,0.7471181750297546,0.8390451669692993,0.16095483303070068
3,hle-671eefbfb6d7145231fa28e4,24,True,,4,0.6823483109474182,0.6280418038368225,0.6551949977874756,15,0.8500000238418579,0.7999606132507324,0.8249803185462952,0.17501968145370483
3,hle-671eefbfb6d7145231fa28e4,25,True,,4,0.6408159136772156,0.6453238129615784,0.6430698037147522,56,1.0,0.7766665816307068,0.8883333206176758,0.11166667938232422
3,hle-671eefbfb6d7145231fa28e4,26,True,,5,0.6522055268287659,0.5711945295333862,0.6117000579833984,29,0.9688888788223267,0.7123459577560425,0.8406174182891846,0.15938258171081543
3,hle-671eefbfb6d7145231fa28e4,27,True,,4,0.6913803815841675,0.6363968253135681,0.6638886332511902,55,0.925000011920929,0.7823169231414795,0.8536584377288818,0.14634156227111816
3,hle-671eefbfb6d7145231fa28e4,28,True,,3,0.45683780312538147,0.49484914541244507,0.4758434593677521,49,0.8999999761581421,0.7283150553703308,0.8141574859619141,0.18584251403808594
3,hle-671eefbfb6d7145231fa28e4,29,True,,5,0.6351273655891418,0.6101022958755493,0.6226148009300232,39,0.8799999952316284,0.8260139226913452,0.8530069589614868,0.14699304103851318
3,hle-671eefbfb6d7145231fa28e4,30,True,,4,0.7255740165710449,0.6371352672576904,0.6813546419143677,32,1.0,0.7461850643157959,0.873092532157898,0.12690746784210205
3,hle-671eefbfb6d7145231fa28e4,31,True,,4,0.6762998104095459,0.6021705269813538,0.6392350792884827,3,1.0,0.7212468981742859,0.8606234788894653,0.13937652111053467
3,hle-671eefbfb6d7145231fa28e4,32,True,,4,0.7255740165710449,0.6277173161506653,0.6766456365585327,21,1.0,0.7606695294380188,0.880334734916687,0.11966526508331299
3,hle-671eefbfb6d7145231fa28e4,33,True,,5,0.6188369393348694,0.5540870428085327,0.5864620208740234,29,0.8799999952316284,0.7017471194267273,0.7908735275268555,0.20912647247314453
3,hle-671eefbfb6d7145231fa28e4,34,True,,5,0.5438896417617798,0.4802093505859375,0.5120494365692139,0,0.7866666913032532,0.5954147577285767,0.6910407543182373,0.3089592456817627
3,hle-671eefbfb6d7145231fa28e4,35,True,,4,0.6958160400390625,0.6461178660392761,0.6709668636322021,16,1.0,0.7482377886772156,0.8741189241409302,0.12588107585906982
3,hle-671eefbfb6d7145231fa28e4,36,True,,1,0.07736782729625702,0.17030979692935944,0.12383881211280823,49,0.0972222164273262,0.2635088860988617,0.18036554753780365,0.8196344375610352
3,hle-671eefbfb6d7145231fa28e4,37,True,,4,0.682025671005249,0.6263060569763184,0.6541658043861389,42,0.925000011920929,0.7238492965698242,0.8244246244430542,0.1755753755569458
3,hle-671eefbfb6d7145231fa28e4,38,True,,4,0.6219295859336853,0.6351847052574158,0.6285571455955505,57,0.7749999761581421,0.7430285811424255,0.7590142488479614,0.24098575115203857
3,hle-671eefbfb6d7145231fa28e4,39,True,,5,0.6369015574455261,0.5755511522293091,0.6062263250350952,29,0.8799999952316284,0.8260139226913452,0.8530069589614868,0.14699304103851318
3,hle-671eefbfb6d7145231fa28e4,40,True,,4,0.6762998700141907,0.5895218849182129,0.6329109072685242,3,1.0,0.6110904812812805,0.8055452108383179,0.19445478916168213
3,hle-671eefbfb6d7145231fa28e4,41,True,,5,0.5536139011383057,0.5729849934577942,0.5632994174957275,39,0.8782954812049866,0.6645476818084717,0.7714215517044067,0.22857844829559326
3,hle-671eefbfb6d7145231fa28e4,42,True,,4,0.7255739569664001,0.636704683303833,0.6811392903327942,13,1.0,0.7465077638626099,0.8732538819313049,0.12674611806869507
3,hle-671eefbfb6d7145231fa28e4,43,True,,4,0.7057353258132935,0.6320067048072815,0.6688709259033203,55,1.0,0.7548027038574219,0.8774013519287109,0.12259864807128906
3,hle-671eefbfb6d7145231fa28e4,44,True,,4,0.7044450044631958,0.6077281832695007,0.6560865640640259,58,1.0,0.6888862252235413,0.8444430828094482,0.15555691719055176
3,hle-671eefbfb6d7145231fa28e4,45,True,,4,0.6345255970954895,0.6363489627838135,0.6354373097419739,22,0.8500000238418579,0.7209494113922119,0.7854747176170349,0.2145252823829651
3,hle-671eefbfb6d7145231fa28e4,46,True,,4,0.693719208240509,0.6644677519798279,0.6790935397148132,13,0.925000011920929,0.8173190355300903,0.871159553527832,0.12884044647216797
3,hle-671eefbfb6d7145231fa28e4,47,True,,4,0.7012999057769775,0.6112543344497681,0.6562771201133728,46,0.925000011920929,0.7778531312942505,0.8514266014099121,0.1485733985900879
3,hle-671eefbfb6d7145231fa28e4,48,True,,5,0.5696960687637329,0.5587958693504333,0.5642459392547607,54,0.8206944465637207,0.7295188307762146,0.77510666847229,0.22489333152770996
3,hle-671eefbfb6d7145231fa28e4,49,True,,3,0.4389345943927765,0.5133745074272156,0.47615453600883484,28,0.8999999761581421,0.7283150553703308,0.8141574859619141,0.18584251403808594
3,hle-671eefbfb6d7145231fa28e4,50,True,,4,0.7057353258132935,0.6351547837257385,0.6704449653625488,59,1.0,0.7337906360626221,0.866895318031311,0.13310468196868896
3,hle-671eefbfb6d7145231fa28e4,51,True,,4,0.7255739569664001,0.5987604856491089,0.6621670722961426,30,1.0,0.6821949481964111,0.8410974740982056,0.15890252590179443
3,hle-671eefbfb6d7145231fa28e4,52,True,,4,0.7012998461723328,0.657716691493988,0.6795083284378052,32,0.925000011920929,0.7798376083374023,0.8524187803268433,0.14758121967315674
3,hle-671eefbfb6d7145231fa28e4,53,True,,5,0.4874824583530426,0.5915412902832031,0.5395118594169617,14,0.699999988079071,0.7565807104110718,0.728290319442749,0.271709680557251
3,hle-671eefbfb6d7145231fa28e4,54,True,,5,0.6376174688339233,0.5808887481689453,0.6092531085014343,29,0.9329166412353516,0.7287347912788391,0.830825686454773,0.16917431354522705
3,hle-671eefbfb6d7145231fa28e4,55,True,,4,0.7057353258132935,0.66214519739151,0.6839402914047241,18,1.0,0.7827706336975098,0.8913853168487549,0.10861468315124512
3,hle-671eefbfb6d7145231fa28e4,56,True,,4,0.6408159732818604,0.6663573384284973,0.6535866856575012,25,1.0,0.7766665816307068,0.8883333206176758,0.11166667938232422
3,hle-671eefbfb6d7145231fa28e4,57,True,,4,0.6056392192840576,0.620621383190155,0.6131303906440735,25,0.7914457321166992,0.7428560853004456,0.76715087890625,0.23284912109375
3,hle-671eefbfb6d7145231fa28e4,58,True,,4,0.7044448852539062,0.6371080279350281,0.6707764863967896,44,1.0,0.6888862252235413,0.8444430828094482,0.15555691719055176
3,hle-671eefbfb6d7145231fa28e4,59,True,,4,0.7057353854179382,0.6508317589759827,0.6782834529876709,18,1.0,0.757439136505127,0.8787195682525635,0.12128043174743652
3,hle-671eefbfb6d7145231fa28e4,60,True,,4,0.6332352757453918,0.580573558807373,0.6069044470787048,20,0.925000011920929,0.657714307308197,0.791357159614563,0.208642840385437
3,hle-671eefbfb6d7145231fa28e4,61,True,,6,0.4005296528339386,0.4915893077850342,0.4460594356060028,8,0.6828472018241882,0.5831571221351624,0.6330021619796753,0.3669978380203247
3,hle-671eefbfb6d7145231fa28e4,62,True,,3,0.46812817454338074,0.5181038975715637,0.49311599135398865,19,0.800000011920929,0.7177421450614929,0.7588710784912109,0.24112892150878906
3,hle-671eefbfb6d7145231fa28e4,63,True,,5,0.5927841067314148,0.5919386148452759,0.5923613905906677,54,0.8187500238418579,0.7914665937423706,0.8051083087921143,0.19489169120788574
4,hle-671a22850b52f35047c0b230,0,True,,4,0.7146202325820923,0.7344518899917603,0.7245360016822815,33,0.925000011920929,0.7593514323234558,0.8421757221221924,0.15782427787780762
4,hle-671a22850b52f35047c0b230,1,True,,4,0.7408701777458191,0.7242305874824524,0.7325503826141357,39,1.0,0.8368238806724548,0.9184119701385498,0.0815880298614502
4,hle-671a22850b52f35047c0b230,2,True,,4,0.8033701777458191,0.7422725558280945,0.7728214263916016,15,0.925000011920929,0.895411491394043,0.9102057218551636,0.08979427814483643
4,hle-671a22850b52f35047c0b230,3,True,,4,0.6844791173934937,0.731970489025116,0.708224892616272,18,0.8881944417953491,0.7973459959030151,0.8427702188491821,0.15722978115081787
4,hle-671a22850b52f35047c0b230,4,True,,4,0.7846201658248901,0.6943353414535522,0.7394777536392212,22,1.0,0.7895671129226685,0.8947835564613342,0.10521644353866577
4,hle-671a22850b52f35047c0b230,5,True,,4,0.8058701753616333,0.7546145915985107,0.7802422642707825,23,1.0,0.8156114816665649,0.9078057408332825,0.09219425916671753
4,hle-671a22850b52f35047c0b230,6,True,,4,0.6819791197776794,0.7154398560523987,0.6987095475196838,43,0.8881944417953491,0.7462658286094666,0.8172301054000854,0.18276989459991455
4,hle-671a22850b52f35047c0b230,7,True,,4,0.7071201801300049,0.7327502965927124,0.7199353575706482,35,0.8500000238418579,0.8442933559417725,0.8471466898918152,0.15285331010818481
4,hle-671a22850b52f35047c0b230,8,True,,4,0.8058701753616333,0.7036705017089844,0.7547703981399536,5,1.0,0.7373579740524292,0.8686789870262146,0.1313210129737854
4,hle-671a22850b52f35047c0b230,9,True,,4,0.792120099067688,0.7023210525512695,0.7472204566001892,8,0.925000011920929,0.7653970718383789,0.8451985120773315,0.15480148792266846
